sample_id,label
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13943,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3627,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16121,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13826,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4516,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33997,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::452,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19737,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26451,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2336,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7901,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36588,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55799,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18721,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20189,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52871,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42608,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49112,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17123,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44509,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15384,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10371,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13496,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50220,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57173,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51451,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31911,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51996,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53759,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::746,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8582,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29024,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26652,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46096,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45541,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32242,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28133,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16447,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::862,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42011,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49266,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3101,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54968,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13842,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48485,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51102,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1601,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53343,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55136,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27899,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42958,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23888,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53531,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43890,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15948,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51264,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52999,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54115,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8263,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48903,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41309,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55847,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24160,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43844,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39917,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47731,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38840,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26745,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18178,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14365,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19934,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45126,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20633,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29897,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24037,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45985,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2358,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57027,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49784,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32668,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29221,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17315,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20015,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12248,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40978,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37324,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37037,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56127,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56757,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13218,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34975,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18936,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4833,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10510,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53858,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24764,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11199,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21033,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47712,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58074,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9435,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20097,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11138,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18040,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51412,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57495,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28215,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26754,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56404,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51213,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4039,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29215,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57135,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40680,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16801,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15167,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37322,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41010,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::991,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44973,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49131,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52599,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17777,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49461,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::765,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7412,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43476,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12468,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39778,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28408,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31691,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46883,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6882,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17996,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36970,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16785,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55553,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36716,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::566,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30173,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21214,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34492,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5379,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16554,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39515,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49116,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47834,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49798,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40369,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16451,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58131,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14906,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7064,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54904,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30971,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51338,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33193,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50097,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::85,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17800,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17342,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19519,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53235,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19042,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50534,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19443,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10396,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17146,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10472,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2130,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3224,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48370,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54338,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54360,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52080,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6732,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15277,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11856,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::426,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40957,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57748,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15892,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25729,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15018,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52075,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7880,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15073,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3446,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40572,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36406,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16774,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32315,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19447,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::106,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49607,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14825,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27540,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1923,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4129,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19861,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2386,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10367,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57002,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10861,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19028,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43604,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54245,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41548,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22423,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57786,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25922,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17430,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42750,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42870,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15079,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31599,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8699,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35533,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56183,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52771,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46795,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10952,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27760,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17690,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9092,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6847,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15198,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17324,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28184,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29725,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27055,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::509,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20463,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4279,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17197,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49156,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28939,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37311,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16386,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35345,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47934,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40543,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37110,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18179,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23670,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24728,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37338,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21080,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41782,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17786,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8986,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53605,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23843,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51461,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1131,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55618,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37509,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16910,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10914,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45624,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44753,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56031,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35690,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38778,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34819,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5132,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51448,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36631,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25862,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20181,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21192,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48874,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50190,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54951,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29459,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43751,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42778,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46751,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34252,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20022,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7434,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36862,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41268,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18355,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18803,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27808,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33420,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32522,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31090,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17701,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51159,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42361,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4210,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40336,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22685,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37511,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7061,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41078,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31594,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28107,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38302,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15161,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43643,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51989,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51959,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38054,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54786,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54471,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10064,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34520,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16144,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3641,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47078,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35311,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25018,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16823,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23090,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16294,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55948,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25242,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16371,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16098,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40479,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38614,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51523,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52948,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4153,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37634,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55071,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55376,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2820,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42320,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56444,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58144,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10497,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10689,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13167,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29322,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35949,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42717,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52949,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39157,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44325,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15450,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51281,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14064,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55490,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50211,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6579,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25586,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53597,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27768,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9359,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31334,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35320,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10072,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9067,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34377,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12079,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47573,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46295,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12176,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41219,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14038,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20900,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34130,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37488,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46710,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3805,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38638,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34937,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44048,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48566,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24459,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7151,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18564,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37921,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33545,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43240,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56255,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10944,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45587,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38958,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47267,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2350,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25884,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22753,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37272,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9630,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18947,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30878,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24799,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11560,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6348,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54890,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4072,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43348,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21065,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31182,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9402,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18733,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27363,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35911,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13371,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8327,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28092,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25768,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2828,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26499,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54058,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48302,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33666,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54034,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28635,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16408,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35375,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28139,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10440,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54656,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26547,0
