sample_id,label
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9843,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31355,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24823,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19990,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29374,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20853,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19632,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2215,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36573,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28987,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47242,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12942,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21675,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10709,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7556,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31459,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53082,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20686,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38350,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22981,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29109,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42376,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45195,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24145,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22786,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16553,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44463,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19187,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7466,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9571,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25317,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22554,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51820,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29210,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21318,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32481,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31097,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16538,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26641,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26518,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42812,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27878,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8734,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22439,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10097,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26848,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40328,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5291,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3231,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41329,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51106,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24163,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20315,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36771,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43986,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25099,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44714,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44327,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10564,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29950,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42705,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49997,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17122,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29468,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36514,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10421,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13197,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48480,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25922,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57785,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11425,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51814,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47443,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33130,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30704,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46981,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29431,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15489,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1521,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::980,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6863,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42943,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7103,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4868,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14374,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46952,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47055,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23054,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5498,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27295,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3479,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49696,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19193,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47688,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55356,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19361,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45230,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38328,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10188,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21141,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37089,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45317,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26545,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27260,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11173,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28679,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17587,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5668,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23408,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55837,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19704,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23003,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44992,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49205,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39907,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9401,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34958,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49477,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11635,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50244,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53992,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45188,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58446,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8491,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19439,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40102,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49570,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::299,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2126,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7261,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13443,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13997,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25232,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16786,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15975,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53969,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20009,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50741,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54610,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8564,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49728,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37396,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28309,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18179,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49343,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25663,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55682,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41682,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20872,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34489,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43497,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2887,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20950,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31883,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41171,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21080,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52603,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16777,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30188,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::560,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23055,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54038,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19111,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17096,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27086,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22510,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54063,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44086,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22093,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51632,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40632,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42501,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19495,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40876,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4143,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50881,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43640,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50483,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40106,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52028,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6628,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37199,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42778,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25928,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7633,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11602,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45896,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1479,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49708,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41134,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37490,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31908,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12151,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9069,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13442,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14929,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36259,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49269,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6468,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34806,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27618,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17015,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6422,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19047,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35956,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43863,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49770,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34631,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32628,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32482,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35690,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3134,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22619,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8582,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27055,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40161,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43643,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53404,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40643,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14475,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34233,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32386,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53974,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12200,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22217,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51381,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4177,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13231,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35844,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48791,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55375,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22616,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22124,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21440,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22716,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::327,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::194,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55580,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53282,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14370,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52464,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6800,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41085,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47294,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19141,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5406,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25842,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27466,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13293,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4047,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54298,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14577,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44171,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25286,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3312,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36898,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41881,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40849,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29050,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10823,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32169,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36041,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2528,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17991,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8360,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19884,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56235,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3864,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28093,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16874,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56641,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55744,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12167,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8444,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25723,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17784,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11847,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53468,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37630,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7078,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17566,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30385,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36757,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29834,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54524,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2012,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8018,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30552,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45668,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32945,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22134,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7346,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26324,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38723,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21236,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53829,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27855,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14365,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27249,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17690,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42616,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48785,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15727,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25041,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14558,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38346,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43006,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47193,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46717,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27500,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6845,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39931,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14074,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20160,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34963,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50765,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19354,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7345,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6969,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3509,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52282,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17480,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6670,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8558,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31115,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41821,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47709,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52641,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14578,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5691,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14161,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38128,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14669,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52600,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16451,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14101,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51608,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20181,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32736,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6424,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39443,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3952,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32265,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35541,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51525,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29446,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13564,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54279,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28782,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32557,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19864,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40985,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47245,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8976,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48800,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52126,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57397,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24856,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1800,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::453,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56187,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25145,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5672,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3300,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33009,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32051,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3343,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::541,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41409,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23888,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17890,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7287,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30009,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35916,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3659,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11935,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16643,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12387,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26399,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21354,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34667,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12199,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16205,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29508,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18043,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50356,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3280,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54760,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31904,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5684,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1363,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6934,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13728,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57752,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19368,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10961,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50978,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34116,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8034,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54414,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15347,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50778,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53858,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7819,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22235,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57671,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10616,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30116,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15862,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29602,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9402,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7811,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28838,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4768,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32852,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22916,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7264,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56402,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24795,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41203,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31274,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53045,0
