sample_id,label
mistral_7b_instruct::trivia_qa_2_60k::base::main::43257,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25230,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17825,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31649,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3343,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2713,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6090,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::869,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19831,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10420,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18306,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22788,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34922,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11903,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7128,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27038,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52080,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11990,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19024,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20762,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21107,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47924,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43198,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19938,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38754,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20217,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12354,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56320,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13641,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39093,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39485,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52581,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27073,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44151,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6096,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52168,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31786,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7849,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43371,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6478,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36722,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38446,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24049,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26453,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20926,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4561,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51814,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28505,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28679,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33866,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53510,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26345,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22630,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14891,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21387,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13512,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21656,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22165,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21068,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18989,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16849,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12093,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48108,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51723,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17143,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15849,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40022,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42259,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4484,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33366,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8339,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38393,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38899,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14921,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44563,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38180,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30508,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12531,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54988,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25663,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55576,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9105,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14038,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47069,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8654,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9739,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29621,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45548,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43521,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14456,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2021,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41836,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52054,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29468,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22283,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51820,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16048,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29457,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13824,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55869,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25938,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25358,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36882,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44966,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36021,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55691,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43245,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31017,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24988,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31661,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38644,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16071,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43259,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56163,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41677,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12055,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21308,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40287,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1523,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53826,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46822,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7797,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31165,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55800,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1236,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46910,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57667,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8674,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33646,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23920,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35034,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24996,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55152,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32684,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56908,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19321,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5764,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1567,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23238,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17697,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48268,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45813,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31054,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14137,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18039,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24737,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3130,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52924,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24629,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17937,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12788,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52274,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40402,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46035,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8812,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21028,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4110,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39231,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11005,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25023,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12026,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48767,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14465,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21307,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37662,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44189,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36797,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13412,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34111,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55114,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46968,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14867,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29136,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48519,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39068,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30953,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46620,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::900,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19064,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28373,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22646,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25434,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43998,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34863,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45893,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47233,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25160,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20410,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18934,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16197,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36850,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47307,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37834,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15338,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13740,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12789,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40727,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46344,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41372,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15875,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16305,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20057,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52989,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56118,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55451,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41831,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22898,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20085,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41386,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12139,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48171,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30946,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26215,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56942,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44356,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6738,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21482,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1449,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47887,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31717,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22324,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48970,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21126,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55060,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47309,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45747,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44366,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50152,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52823,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9250,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42427,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5652,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8312,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31291,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24269,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27354,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15889,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12177,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9167,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18203,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54689,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44423,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42314,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19141,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18188,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23967,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3679,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22916,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15070,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5150,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15746,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1968,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25089,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37854,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55744,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51627,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15453,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55244,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39943,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24551,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::741,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6074,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14852,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27380,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29282,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31691,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39241,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14678,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10150,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55279,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33068,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25134,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38109,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58543,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52622,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24120,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23187,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48293,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36768,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51541,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53400,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41139,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12167,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30377,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23558,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11785,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3611,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30296,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30626,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33124,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57753,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36914,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55823,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27947,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28788,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24420,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51322,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15467,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12300,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48048,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11229,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44059,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3394,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10171,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13131,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36693,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37816,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18040,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4546,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8280,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45176,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6002,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33171,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13180,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22899,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31809,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::499,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1216,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14028,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40246,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6910,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29062,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25793,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28627,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7916,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13136,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36093,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3052,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17311,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56212,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16890,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4557,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50351,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11961,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49767,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19825,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33970,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2849,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6486,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6211,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11665,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43080,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42472,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3733,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35649,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38324,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3202,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52212,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1149,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36880,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20007,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29743,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16750,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26424,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56171,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3523,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51479,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11049,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58255,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12628,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47686,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56505,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10086,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51895,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40517,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35736,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25357,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32642,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52119,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27981,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8898,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33621,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31831,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33159,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34118,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25833,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57721,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9529,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47084,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10220,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15749,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17676,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4549,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51154,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52943,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36604,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33006,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25908,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30385,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3827,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51802,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8782,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::301,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30353,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28343,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32731,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40023,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8685,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55570,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9390,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6109,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19955,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28987,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49629,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18064,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55637,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9354,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40640,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20220,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28663,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20167,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36176,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46239,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50212,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2634,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11031,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49363,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18283,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1875,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40407,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4661,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4292,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18515,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14754,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55982,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38533,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8440,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58099,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14589,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8995,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9808,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9903,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55071,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36652,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26652,0
