sample_id,label
mistral_7b_instruct::trivia_qa_2_60k::base::main::39529,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37629,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10831,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3495,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21810,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11348,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10844,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17135,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29186,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33319,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6628,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13384,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53444,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28210,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52502,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16734,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13858,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16368,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19104,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40138,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21352,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20410,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3071,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14005,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15195,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31103,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49217,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18107,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27271,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42834,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47783,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13763,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38569,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35212,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12198,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38698,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5110,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50491,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20377,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51123,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51902,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51596,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52276,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::120,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9905,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16450,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31446,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6346,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54244,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8546,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51264,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57152,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42888,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8030,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35459,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42937,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16987,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21331,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24670,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44802,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47197,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44503,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10327,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10376,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44642,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29235,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50054,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15336,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17117,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3435,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45104,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32456,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32729,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17887,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24352,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57592,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37683,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28309,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46451,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40558,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42909,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24989,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28597,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30116,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32277,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15847,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51106,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1281,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12542,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39198,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41226,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46386,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52169,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7466,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30980,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5528,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26799,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37845,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14969,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55061,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4303,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2733,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25872,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6751,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22803,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21227,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31120,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2557,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37951,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7770,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39296,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4502,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1461,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6968,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42099,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49291,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27090,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8042,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7301,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55688,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1103,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42977,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21346,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10232,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26889,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52686,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40431,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20140,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14028,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52212,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17699,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7341,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18043,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23156,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16565,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29596,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55619,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9302,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29783,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55556,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18405,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50507,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39355,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38938,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13269,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2829,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6765,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3791,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17086,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6012,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25054,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51627,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3725,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9571,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::211,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4506,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47051,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37344,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12631,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25260,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20057,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5436,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39348,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43210,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42856,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56179,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54688,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25592,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27966,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36822,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14667,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1016,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40190,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19476,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56596,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15078,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39236,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::900,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37133,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56086,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24162,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55527,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8584,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40387,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12328,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48059,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9771,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38414,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49399,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1455,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50505,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29133,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15129,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25103,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22600,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16727,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34775,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5041,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35112,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4551,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48780,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28784,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25318,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38270,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11250,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31939,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31152,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46842,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3540,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5197,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30479,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57581,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55506,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31859,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6769,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43610,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32582,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20925,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8760,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26796,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34480,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17493,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31465,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30372,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21748,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30852,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16114,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16109,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14494,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16639,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2425,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10601,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1161,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38731,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54930,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24998,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39086,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22915,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58257,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17762,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35569,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43848,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33138,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45886,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32666,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46709,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53210,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27718,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15793,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17020,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10818,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2644,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19545,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44276,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48117,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3636,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44210,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28613,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13796,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29634,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41161,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29943,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47077,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::995,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45773,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2775,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::824,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12343,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57115,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16048,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58418,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24209,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16319,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7322,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42731,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5083,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15087,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6102,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18732,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10205,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26261,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29212,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17374,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31952,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17684,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32553,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1986,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5688,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53957,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41119,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37846,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39907,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13723,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55261,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27692,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10555,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48153,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22994,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27817,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28389,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36006,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40004,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2419,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56494,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49800,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48812,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35986,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49978,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35998,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43960,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35220,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34668,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3600,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10122,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27043,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32531,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36914,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48436,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44015,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2003,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52054,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16893,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25355,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13622,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::856,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51400,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39714,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29996,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52282,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44283,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51630,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24551,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21645,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5105,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37848,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40739,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::611,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20569,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10545,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32831,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5652,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57808,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12775,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15070,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30049,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31056,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12036,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20690,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51518,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4198,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44661,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18882,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16667,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51600,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55460,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34814,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29698,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8301,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42632,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32763,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2931,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54062,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23347,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54479,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23560,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40483,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58267,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28777,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47119,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24583,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38687,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1216,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24781,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24022,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26408,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35040,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48461,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36654,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26418,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29000,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34105,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47221,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3510,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42629,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41133,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39386,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17336,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12547,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44509,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48967,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23136,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2101,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15307,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57920,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13892,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54476,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3045,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7522,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45424,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30982,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24172,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5721,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10414,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57766,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43232,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15580,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49230,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26271,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20903,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22187,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36819,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24888,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6487,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30041,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27803,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27154,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49783,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54697,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50679,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20812,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7081,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38369,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46232,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29240,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38286,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12639,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26048,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9375,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32323,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36978,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1820,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30704,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21619,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8587,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47102,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11828,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15811,0
