sample_id,label
ministral_8b_instruct::trivia_qa_2_60k::base::main::15391,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46891,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51380,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52497,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55717,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49123,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40138,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38346,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::150,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56238,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44814,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22339,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31180,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18129,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12272,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25217,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32265,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::58051,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37534,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56451,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38926,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37217,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40583,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29673,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21543,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33652,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47130,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52483,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1535,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18460,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56938,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11302,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31117,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36089,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40745,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18756,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49396,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49379,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12694,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46671,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34020,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7649,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41285,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56429,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::669,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56962,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39196,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2946,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18166,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38680,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50724,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53070,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18382,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30814,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55241,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20110,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41015,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14844,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::773,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18666,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52495,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23218,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44634,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::317,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26249,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5114,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46231,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22374,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20573,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47731,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9899,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12082,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37810,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::324,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42419,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55947,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34104,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31087,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28398,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25670,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50097,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55734,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8043,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35982,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49390,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22725,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1290,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35751,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::482,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45076,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27981,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32513,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25117,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40493,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40528,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20897,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33407,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48880,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14715,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13211,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32856,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49868,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::105,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2322,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36860,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22341,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52221,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56607,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9408,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32409,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9573,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8360,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36026,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21540,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15319,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10510,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23376,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55814,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12613,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8635,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55684,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9524,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17890,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12734,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29700,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3032,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39735,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33857,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21433,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41902,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4145,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33346,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7184,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22888,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::58418,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17320,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37854,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44375,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12569,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38622,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56610,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46081,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42984,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4727,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7564,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23891,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33548,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16555,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54511,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2394,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16492,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54820,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3019,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13861,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6479,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34069,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52766,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37120,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29947,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6986,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9070,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6118,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25211,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35404,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44317,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41203,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43254,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21440,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39448,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19685,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35787,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10569,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16138,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36708,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8963,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38216,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50447,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15624,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36756,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21091,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55739,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39925,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3343,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19040,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44684,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25397,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32169,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16217,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42311,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16736,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14064,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48286,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38724,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14374,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56305,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54165,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27010,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::0,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29828,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14375,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39407,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45048,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::535,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17048,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47439,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39864,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35412,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32133,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51737,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52189,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49875,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42864,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47465,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42694,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24070,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50501,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24640,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31390,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45180,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52595,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46857,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17831,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38367,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2082,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12053,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4373,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47879,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39634,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34388,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9167,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56342,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34958,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57751,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18186,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31652,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1671,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30839,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54325,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27795,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1243,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40006,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41735,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25995,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::741,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35203,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24968,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19173,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55576,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53497,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40172,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23191,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12035,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24780,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29545,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24213,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47552,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21167,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36347,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3792,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20670,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55494,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13178,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30281,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13114,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9794,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29750,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27674,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14424,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16275,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22963,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29058,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::880,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10296,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3314,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48530,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13649,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21474,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17669,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40366,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45518,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42599,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51044,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2067,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17896,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1194,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32804,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38470,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28338,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5967,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35042,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57951,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49074,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22178,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17848,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57139,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37038,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43255,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32945,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29321,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::962,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31906,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5297,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11407,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30608,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17183,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11787,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28451,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44468,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27932,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19801,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28391,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50963,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15586,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32439,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26055,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21357,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13869,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22079,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26237,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26166,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29493,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30402,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37086,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12908,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55691,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56689,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41180,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17578,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33193,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53851,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52330,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17439,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::212,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45232,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1541,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18919,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55157,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56340,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18904,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30422,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8747,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51204,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40302,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15862,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15537,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16668,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17866,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17845,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15220,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2221,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20762,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14777,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12323,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45920,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3524,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6626,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41887,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17685,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17573,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44309,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23187,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27444,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55501,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15060,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36007,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11022,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28794,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31412,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14053,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14361,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10097,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18429,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55868,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48373,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48220,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33942,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10060,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41359,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26392,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16114,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17477,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36752,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17272,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56476,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43072,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17127,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6794,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42492,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31101,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57626,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4841,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52872,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12278,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12599,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13937,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48382,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57995,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44393,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17251,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40183,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19445,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35659,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45059,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8281,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16463,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3057,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35873,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5164,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22328,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53186,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56548,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55591,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18476,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19292,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52079,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3556,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27617,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::355,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22066,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11256,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4170,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29287,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24951,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54295,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16734,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49243,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29197,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57699,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48995,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21971,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2022,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47925,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30894,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37235,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55657,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13811,0
