sample_id,label
ministral_8b_instruct::trivia_qa_2_60k::base::main::32522,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28610,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37624,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30873,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17935,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12181,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40153,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37241,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8963,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28127,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41844,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42673,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49656,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18651,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45748,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39731,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42909,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33124,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24440,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11772,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51941,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57731,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43751,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35938,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8322,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27575,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54765,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13246,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44325,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20922,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34454,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54767,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30336,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8442,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16273,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51518,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17818,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26929,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3726,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51075,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4863,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17858,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38738,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40882,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42117,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1880,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53756,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40998,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25825,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52950,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3080,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35079,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5108,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53874,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19164,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22141,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45418,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37411,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16869,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9344,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50224,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44094,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25351,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28004,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41136,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::491,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43360,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52015,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53351,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38448,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29435,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56942,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15413,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54856,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55660,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2815,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50543,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25375,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21648,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53579,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22998,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::58343,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51776,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16345,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27431,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27125,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32149,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52189,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45901,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15914,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16471,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9253,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18874,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39162,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21209,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10326,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36301,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32471,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3071,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50412,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54062,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24070,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52716,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6968,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29918,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16874,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3394,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10309,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41709,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55705,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45196,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18447,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29649,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53739,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37201,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55321,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43367,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47381,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8042,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29961,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26008,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22215,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47462,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41422,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6757,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::97,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51945,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44015,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30000,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14038,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40172,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51603,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16947,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35271,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8070,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41224,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56649,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46879,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37531,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20229,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33102,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42723,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6818,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26149,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4155,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56746,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29980,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41938,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31274,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25472,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13453,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5334,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46742,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44286,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48171,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54669,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18146,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34004,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18186,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18042,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33133,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40812,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40545,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27010,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44090,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21474,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25484,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55750,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23221,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54595,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55681,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9858,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48742,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21798,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29244,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14565,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51027,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45077,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52742,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23236,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55566,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21904,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32779,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26525,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44448,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39795,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26657,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48611,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11524,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50736,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52127,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5022,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2707,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34265,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14060,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17897,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50737,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28754,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34833,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21384,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24557,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1449,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11557,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23202,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12490,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20945,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39067,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44837,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1281,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51036,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9453,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8222,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48373,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11261,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18232,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19345,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41542,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40226,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3733,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48871,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27448,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20271,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37427,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38812,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7454,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50141,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29516,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38388,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4721,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19979,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33529,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48297,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43260,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18959,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3896,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1976,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37010,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48307,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::776,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::328,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53578,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43050,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47925,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27567,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53016,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44944,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28800,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5082,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::494,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32265,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37133,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16736,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54640,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51451,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46711,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54230,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30308,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30277,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27944,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11225,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13900,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48244,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54858,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51831,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12425,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38319,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6059,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2296,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57705,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54241,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15965,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13660,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32298,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54190,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::984,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16239,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31991,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31504,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20412,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3876,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1491,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21915,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17756,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::58271,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33992,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35411,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18998,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14802,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35921,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2644,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52221,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46643,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33756,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41735,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55312,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9156,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53376,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3565,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42921,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7432,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53642,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53542,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9206,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14594,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12183,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12301,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26477,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10343,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25486,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46239,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57694,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21954,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18887,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6329,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17823,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19752,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21366,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41465,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42974,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57667,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19462,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22384,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36454,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47958,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1978,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20759,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25325,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27693,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27271,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26560,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14857,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29313,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28128,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26866,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26103,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40060,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28141,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37197,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18855,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32886,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39207,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48216,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14132,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12346,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8179,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38609,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36724,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36737,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21325,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44212,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34043,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42056,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17227,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20388,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29054,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52918,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37495,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24943,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41323,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52948,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::669,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1426,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31207,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27892,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18405,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39220,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55105,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22225,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18226,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17477,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9591,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16818,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45591,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40036,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52622,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38217,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52605,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7542,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32013,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55010,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26463,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8389,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52309,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35850,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17423,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16443,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12295,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7262,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1286,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35218,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36779,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::753,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37568,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27389,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33709,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31250,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19615,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53399,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14597,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23646,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43365,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12554,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6979,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50773,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2747,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6632,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22283,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37972,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2033,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25728,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24932,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23819,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20194,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41832,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11723,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48150,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3481,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42805,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49143,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54056,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40904,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50308,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40213,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55801,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38108,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18067,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29835,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37161,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12936,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28237,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7876,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36736,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25356,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34797,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8710,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22958,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25300,0
