sample_id,label
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16880,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::148,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3142,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43918,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26827,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17628,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20730,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13396,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48761,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25564,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50793,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22453,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40906,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43201,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40877,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55491,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9820,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26699,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14971,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9176,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17667,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15049,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44227,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49653,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42528,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37385,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21822,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55968,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27111,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3367,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6315,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13816,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46607,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2890,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3700,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31651,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4790,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22716,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36149,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11220,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28809,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3305,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48051,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9574,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28290,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17230,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12189,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20536,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21255,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7625,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13632,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4949,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35162,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20062,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24981,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18332,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17968,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39163,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12044,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10707,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55481,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27295,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29537,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12311,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23348,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31711,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13602,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15723,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29147,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1188,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43422,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17216,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53626,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41711,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4253,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15472,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5257,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7449,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34814,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23111,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32095,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30754,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18864,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37032,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35107,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48003,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40213,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50098,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15261,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5866,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52425,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30894,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19331,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42525,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::709,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34214,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51786,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28985,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43590,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2406,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42171,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28821,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55586,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34842,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39768,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22602,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44821,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26660,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43865,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14056,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45486,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43128,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27337,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45017,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14086,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42282,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57461,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52666,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24098,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14374,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44892,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41098,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34475,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47559,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3039,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17823,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16061,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27974,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51872,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44472,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52574,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53267,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9324,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6089,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20206,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17754,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16638,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2055,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19874,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27327,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48810,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36308,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2572,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41199,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41593,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40181,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32612,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25761,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18030,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1020,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18858,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39114,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3512,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14052,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46480,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12449,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34375,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21149,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19278,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53327,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14197,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56490,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15280,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40143,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53640,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1203,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53226,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43414,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27228,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18169,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28502,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::933,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49217,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43890,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16551,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24109,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37408,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49145,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15678,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53420,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57752,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44553,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18031,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15084,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54684,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3319,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27888,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38458,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54056,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44337,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48965,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1631,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48746,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17460,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9629,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27505,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12092,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16579,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25279,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41276,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41431,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49025,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55322,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50414,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55384,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37861,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48175,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3146,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45639,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44741,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35124,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31302,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12490,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34688,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56586,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2129,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58210,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12551,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24322,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51958,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56643,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6215,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27575,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46791,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15556,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13028,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12452,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25436,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25936,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32299,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20560,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57332,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43929,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44254,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20778,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19287,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29847,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38646,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11898,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4552,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33228,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9858,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33818,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37650,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41887,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19106,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27233,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41528,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14809,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30591,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57351,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53530,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12683,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37714,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39332,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37501,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2272,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31139,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8070,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55275,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39353,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47457,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23187,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41552,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55738,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39695,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54792,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53556,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40187,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16310,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8735,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29111,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40858,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12358,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36032,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53156,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23707,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15768,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28647,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6513,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19373,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23282,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35338,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1417,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42597,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50910,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42062,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37053,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45164,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35902,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10464,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4767,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7887,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54996,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32513,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49109,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51204,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53865,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10358,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36682,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16916,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29073,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19309,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58346,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26039,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24808,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27578,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27717,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46052,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52040,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10295,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15534,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46627,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20196,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19133,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49278,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4711,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8645,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3747,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16083,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8904,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54820,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12724,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33923,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10103,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18505,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23176,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39192,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53468,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38991,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19686,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52356,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31788,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27264,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1040,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40058,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54747,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17924,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3251,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35774,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49646,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50718,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37997,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4420,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57598,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47513,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29505,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7525,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10392,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15358,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52924,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25142,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27623,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24027,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5355,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56451,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30060,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54733,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32514,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4076,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49714,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24805,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45575,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23055,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7464,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6530,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48584,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2101,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2315,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33994,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45898,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45621,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11610,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4576,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20687,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31271,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4451,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22211,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18407,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15379,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32004,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44245,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48990,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20802,0
