sample_id,label
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44008,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44291,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25471,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25508,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44938,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29700,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16869,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48620,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17326,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46623,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57684,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2712,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42525,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57260,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17657,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56248,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54811,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8357,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33103,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8533,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2467,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33896,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54429,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11136,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39686,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3795,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29825,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7921,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57596,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35707,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9866,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34622,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29879,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7116,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5020,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1968,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39212,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57547,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19059,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39515,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24199,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20698,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20967,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3351,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23182,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10385,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13808,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54856,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25688,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23478,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48787,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21715,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36838,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25739,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2302,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48830,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31889,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37261,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28646,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34518,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25003,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39037,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56141,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23512,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37579,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58174,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40714,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13610,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49500,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45731,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36541,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4743,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26543,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49177,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12834,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13456,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43161,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35930,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2807,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13677,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32604,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2157,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15706,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37250,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25265,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9802,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24276,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57600,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7901,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45546,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4071,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10097,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19068,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24507,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12365,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25175,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9324,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17507,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22954,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12284,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38026,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28164,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41592,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51191,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41839,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45329,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35986,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52361,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18690,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13714,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43433,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35680,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38326,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18762,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31907,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51044,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10244,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21901,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56446,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25160,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24838,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55775,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27056,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5317,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44027,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50173,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19288,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19665,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39841,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31259,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20528,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42052,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47904,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23096,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7387,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12227,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48134,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23913,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14074,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13130,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32292,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9586,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27412,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::788,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48724,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::416,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27969,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25015,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6822,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54968,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18335,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25099,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8495,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52079,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16902,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18006,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56632,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35490,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36189,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25782,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55075,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37185,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41014,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18815,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47190,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6607,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22575,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23018,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49697,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18401,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33783,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12317,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7668,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15004,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42397,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26777,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10873,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14921,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52210,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26173,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::465,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54932,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46622,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36558,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12563,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28946,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24579,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8639,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19219,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5041,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4237,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25150,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33738,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8296,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42149,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26253,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37460,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36521,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43665,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8342,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26239,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30550,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3860,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1523,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::310,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17688,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44245,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18603,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8305,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53535,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37301,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40062,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28249,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6502,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56875,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3881,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48777,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14885,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50752,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57472,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18045,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47201,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15409,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43640,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50299,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12725,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15188,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15190,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52765,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20918,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21480,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15788,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38726,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25250,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8024,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31336,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44121,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33847,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30597,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10668,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26347,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45985,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28890,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22625,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29215,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54479,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30267,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16217,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41555,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50598,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33432,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48160,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46181,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5145,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2402,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23172,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17297,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17108,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::239,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53468,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6559,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29875,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43651,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38154,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43344,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3662,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22234,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23402,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38067,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47493,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36445,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32203,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26720,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23972,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56106,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13446,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30778,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29695,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42433,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56187,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4406,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55142,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43386,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56029,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::386,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49989,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42466,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44552,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30130,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13212,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17601,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17050,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17887,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49816,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51870,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20194,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1950,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40895,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23407,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39098,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56065,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16105,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30173,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26363,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43365,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14599,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35703,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52715,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28401,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29641,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35956,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26788,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8776,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7139,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57489,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36686,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43691,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53639,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45781,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17039,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28097,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10027,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15111,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26404,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56281,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48382,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29236,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6434,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35648,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31788,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23227,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9833,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43416,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35291,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36068,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28006,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14160,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33885,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18054,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52606,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43477,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25557,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28429,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29041,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53020,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22968,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5572,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19752,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18933,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32419,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15363,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45812,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::202,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9783,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42364,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10173,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52349,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15881,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36050,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26276,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16002,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57881,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1739,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14961,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49370,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57487,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55182,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14373,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19443,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3987,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24439,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38666,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40223,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25094,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11096,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37693,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40629,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39365,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36430,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30811,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2658,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54568,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1009,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27350,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48887,0
